EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-57.5,4.30128212923134,-26,0
000000000000000000008005,1,1,9797,-57,4.25833066717054,-299,0
000000000000000000008005,1,1,26979,-57,4.31968989868597,0,0
000000000000000000008005,1,1,37855,-57.5,4.34423359129214,104,0
000000000000000000008005,1,1,54569,-57,4.30128212923134,-52,0
000000000000000000008005,1,1,69575,-57.5,4.32582582183751,247,0
000000000000000000008005,1,1,85562,-57.5,4.33196174498905,104,0
000000000000000000008005,1,1,95437,-57.5,4.2951462060798,-78,0
000000000000000000008005,1,1,110014,-57.5,4.2092432819582,-585,0
000000000000000000008005,1,1,122682,-57,4.33196174498905,78,0
000000000000000000008005,1,1,140954,-57,4.27673843662517,-130,0
000000000000000000008005,1,1,150818,-57.5,4.30128212923134,-104,0
000000000000000000008005,1,1,167400,-57.5,4.30128212923134,-130,0
000000000000000000008005,1,1,186704,-57.5,4.2951462060798,-104,0
000000000000000000008005,1,1,203327,-57,4.31355397553442,26,0
000000000000000000008005,1,1,215641,-57,4.33196174498905,78,0
000000000000000000008005,1,1,233593,-57,4.30741805238288,78,0
000000000000000000008005,1,1,239704,-57,4.28287435977671,-78,0
000000000000000000008005,1,1,259498,-57,4.27060251347362,-221,0
000000000000000000008005,1,1,268022,-57,4.34423359129214,182,0
000000000000000000008005,1,1,289514,-57.5,4.33809766814059,403,0
000000000000000000008005,1,1,297941,-57.5,4.28287435977671,-78,0
000000000000000000008005,1,1,313260,-57.5,4.28287435977671,-26,0
000000000000000000008005,1,1,323434,-57.5,4.252194744019,-182,0
000000000000000000008005,1,1,344988,-57.5,4.25833066717054,26,0
000000000000000000008005,1,1,356473,-57.5,4.27673843662517,0,0
000000000000000000008005,1,1,372156,-57,4.2951462060798,156,0
000000000000000000008005,1,1,380596,-57.5,4.30741805238288,104,0
000000000000000000008005,1,1,397288,-57,4.27673843662517,0,0
000000000000000000008005,1,1,411733,-57.5,4.27060251347362,0,0
000000000000000000008005,1,1,427371,-57,4.26446659032208,78,0
000000000000000000008005,1,1,440289,-57,4.24605882086745,0,0
000000000000000000008005,1,1,455787,-57,4.27060251347362,182,0
000000000000000000008005,1,1,466661,-57,4.23378697456437,-26,0
000000000000000000008005,1,1,484844,-57.5,4.19697143565511,-104,0
000000000000000000008005,1,1,491467,-57,4.23378697456437,-104,0
000000000000000000008005,1,1,510988,-57,4.22151512826128,104,0
000000000000000000008005,1,1,520826,-57.5,4.23378697456437,-52,0
000000000000000000008005,1,1,539586,-57.5,4.22765105141283,52,0
000000000000000000008005,1,1,550175,-57.5,4.23378697456437,182,0
000000000000000000008005,1,1,569141,-58,4.24605882086745,221,0
000000000000000000008005,1,1,576514,-58,4.21537920510974,78,0
000000000000000000008005,1,1,596388,-58.5,4.14174812729123,-156,0
000000000000000000008005,1,1,608203,-58.5,4.11106851153352,-130,0
000000000000000000008005,1,1,624019,-59.5,3.98221412535112,-651,0
000000000000000000008005,1,1,635529,-59.5,4.04357335686655,78,0
000000000000000000008005,1,1,650973,-60,3.96994227904804,-130,0
000000000000000000008005,1,1,663747,-60.5,3.90244712438107,-182,0
000000000000000000008005,1,1,678243,-61,3.86563158547182,-221,0
000000000000000000008005,1,1,691632,-62,3.77359273819868,52,0
000000000000000000008005,1,1,709547,-62.5,3.57724319734932,247,0
000000000000000000008005,1,1,717953,-63,3.49747619637926,78,0
000000000000000000008005,1,1,734742,-65.5,3.36248588704533,156,0
000000000000000000008005,1,1,747055,-65.5,3.10477711468054,-26,0
000000000000000000008005,1,1,763590,-67,2.58322364679942,-507,0
000000000000000000008005,1,1,774804,-68,2.28869933552538,52,0
000000000000000000008005,1,1,791419,-67.5,1.74873809818963,325,0
000000000000000000008005,1,1,804826,-68.5,1.44807786376405,1132,0
000000000000000000008005,1,1,821616,-66.5,0.944932165337555,729,0
000000000000000000008005,1,1,831145,-66,0.852893318064416,677,0
000000000000000000008005,1,1,847867,-64.5,0.362019465941011,-156,0
000000000000000000008005,1,1,856890,-63,0.47860200582032,377,0
000000000000000000008005,1,1,874749,-61.5,0.319068003880213,273,0
000000000000000000008005,1,1,887734,-61,0.288388388122501,104,0
000000000000000000008005,1,1,904641,-59.5,0.23930100291016,299,0
000000000000000000008005,1,1,915080,-59,0.196349540849362,26,0
000000000000000000008005,1,1,933707,-58.5,0.202485464000905,-26,0
000000000000000000008005,1,1,940694,-58,0.141126232485479,-299,0
000000000000000000008005,1,1,962372,-57,0.227029156607075,-130,0
000000000000000000008005,1,1,969412,-57,0.227029156607075,-221,0
000000000000000000008005,1,1,989879,-56.5,0.300660234425585,182,0
000000000000000000008005,1,1,998557,-57,0.263844695516331,52,0
000000000000000000008005,1,1,1018514,-57,0.227029156607075,-325,0
000000000000000000008005,1,1,1026990,-57.5,0.325203927031755,78,0
000000000000000000008005,1,1,1046369,-58,0.282252464970958,-299,0
000000000000000000008005,1,1,1056392,-58,0.368155389092554,0,0
000000000000000000008005,1,1,1072232,-59,0.337475773334841,-299,0
000000000000000000008005,1,1,1085295,-60,0.368155389092554,-130,0
000000000000000000008005,1,1,1103592,-60.5,0.392699081698725,-130,0
000000000000000000008005,1,1,1112010,-61.5,0.411106851153352,-52,0
000000000000000000008005,1,1,1130831,-62.5,0.325203927031755,156,0
000000000000000000008005,1,1,1141219,-64,0.263844695516331,-247,0
000000000000000000008005,1,1,1158039,-65,0.141126232485479,-455,0
000000000000000000008005,1,1,1170122,-66,0.177941771394734,-26,0
000000000000000000008005,1,1,1182882,-66.5,6.19728238305799,-651,0
000000000000000000008005,1,1,1193938,-67,5.982525072754,-1614,0
000000000000000000008005,1,1,1215116,-68,6.20341830620953,1419,0
000000000000000000008005,1,1,1907957,-68.5,4.97009775274948,1588,0
000000000000000000008005,1,1,1926070,-68.5,5.05600067687107,833,0
000000000000000000008005,1,1,1938252,-68,4.89033075177942,-130,0
000000000000000000008005,1,1,1955747,-66,5.02532106111336,-156,0
000000000000000000008005,1,1,1964043,-65.5,5.3627968344482,937,0
000000000000000000008005,1,1,1984973,-64,5.39347645020591,273,0
000000000000000000008005,1,1,1990731,-63.5,5.47324345117597,455,0
000000000000000000008005,1,1,2007894,-63,5.66345706887379,755,0
000000000000000000008005,1,1,2023204,-61.5,5.63891337626762,78,0
000000000000000000008005,1,1,2037957,-60.5,5.65732114572224,130,0
000000000000000000008005,1,1,2049165,-59.5,5.79844737820772,585,0
000000000000000000008005,1,1,2067267,-58.5,5.7370881466923,130,0
000000000000000000008005,1,1,2074800,-58.5,5.76163183929847,325,0
000000000000000000008005,1,1,2103096,-57,5.66959299202533,104,0
000000000000000000008005,1,1,2110988,-57,5.61436968366145,0,0
000000000000000000008005,1,1,2129555,-56.5,5.68186483832841,273,0
000000000000000000008005,1,1,2140719,-56.5,5.64504929941916,104,0
000000000000000000008005,1,1,2156777,-56.5,5.63277745311607,182,0
000000000000000000008005,1,1,2167693,-56.5,5.62664152996453,182,0
000000000000000000008005,1,1,2183270,-56.5,5.62050560681299,156,0
000000000000000000008005,1,1,2196579,-57,5.64504929941916,403,0
000000000000000000008005,1,1,2211454,-57,5.61436968366145,221,0
000000000000000000008005,1,1,2226215,-58,5.54687452899448,-247,0
000000000000000000008005,1,1,2242025,-58.5,5.6941366846315,182,0
000000000000000000008005,1,1,2251298,-59,5.74322406984384,533,0
000000000000000000008005,1,1,2267890,-60,5.77390368560155,481,0
000000000000000000008005,1,1,2280318,-60.5,5.95798138014783,885,0
000000000000000000008005,1,1,2295500,-61.5,5.90889399493549,377,0
000000000000000000008005,1,1,2308697,-63,6.03774838111788,299,0
000000000000000000008005,1,1,2329868,-64.5,6.2709134608765,26,0
000000000000000000008005,1,1,2339181,-66,0.0920388472731384,52,0
000000000000000000008005,1,1,2357836,-66.5,0.398835004850267,-455,0
000000000000000000008005,1,1,2369618,-66.5,0.760854470791278,26,0
000000000000000000008005,1,1,2385407,-67,1.15355355249,156,0
000000000000000000008005,1,1,2399042,-68,1.41126232485479,-559,0
000000000000000000008005,1,1,2414293,-67,1.82236917600814,-533,0
000000000000000000008005,1,1,2425956,-66.5,2.39914595225314,911,0
000000000000000000008005,1,1,2442044,-66,2.6384469551633,677,0
000000000000000000008005,1,1,2452716,-65.5,2.84706834231575,651,0
000000000000000000008005,1,1,2470420,-64.5,3.06796157577128,533,0
000000000000000000008005,1,1,2480577,-64.5,3.03114603686203,-651,0
000000000000000000008005,1,1,2499717,-63.5,3.38089365649995,351,0
000000000000000000008005,1,1,2507921,-62,3.36862181019687,-247,0
000000000000000000008005,1,1,2528606,-62.5,3.59565096680394,-104,0
000000000000000000008005,1,1,2536407,-62,3.66928204462245,221,0
000000000000000000008005,1,1,2554113,-61,3.68768981407708,-273,0
000000000000000000008005,1,1,2566208,-61,3.79813643080485,-104,0
000000000000000000008005,1,1,2582112,-60.5,3.86563158547182,0,0
000000000000000000008005,1,1,2591521,-60,3.88403935492644,-221,0
000000000000000000008005,1,1,2611636,-59,4.05584520316964,221,0
000000000000000000008005,1,1,2622790,-59.5,4.05584520316964,26,0
000000000000000000008005,1,1,2639388,-59,4.14174812729123,130,0
000000000000000000008005,1,1,2651135,-59,4.19697143565511,377,0
000000000000000000008005,1,1,2666500,-58.5,4.18469958935203,52,0
000000000000000000008005,1,1,2677225,-58,4.21537920510974,0,0
000000000000000000008005,1,1,2695236,-58,4.31355397553442,221,0
000000000000000000008005,1,1,2703774,-58,4.31968989868597,182,0
000000000000000000008005,1,1,2722865,-57.5,4.34423359129214,156,0
000000000000000000008005,1,1,2730300,-58,4.33196174498905,0,0
000000000000000000008005,1,1,2751467,-58,4.36264136074676,26,0
000000000000000000008005,1,1,2762111,-58,4.34423359129214,156,0
000000000000000000008005,1,1,2777522,-57.5,4.38104913020139,156,0
000000000000000000008005,1,1,2789706,-57,4.37491320704985,221,0
000000000000000000008005,1,1,2807260,-57.5,4.37491320704985,182,0
000000000000000000008005,1,1,2816412,-58,4.37491320704985,221,0
000000000000000000008005,1,1,2833838,-57.5,4.32582582183751,26,0
000000000000000000008005,1,1,2845929,-57.5,4.36877728389831,156,0
000000000000000000008005,1,1,2859605,-57,4.35036951444368,325,0
000000000000000000008005,1,1,2870503,-57.5,4.30128212923134,-52,0
000000000000000000008005,1,1,2887690,-57.5,4.28287435977671,0,0
000000000000000000008005,1,1,2902268,-57.5,4.27060251347362,-52,0
000000000000000000008005,1,1,2915925,-57.5,4.33809766814059,273,0
000000000000000000008005,1,1,2926770,-57.5,4.33809766814059,182,0
000000000000000000008005,1,1,2945071,-57.5,4.30128212923134,0,0
000000000000000000008005,1,1,2956034,-57.5,4.31355397553442,182,0
000000000000000000008005,1,1,2973354,-57.5,4.28287435977671,78,0
000000000000000000008005,1,1,2986136,-58,4.27673843662517,-130,0
000000000000000000008005,1,1,3001159,-58,4.31968989868597,130,0
000000000000000000008005,1,1,3012584,-57.5,4.30128212923134,-26,0
000000000000000000008005,1,1,3027692,-57.5,4.31355397553442,403,0
000000000000000000008005,1,1,3041869,-57.5,4.33196174498905,273,0
000000000000000000008005,1,1,3060096,-57.5,4.27060251347362,0,0
000000000000000000008005,1,1,3068526,-57.5,4.30741805238288,52,0
000000000000000000008005,1,1,3087143,-58,4.27673843662517,-78,0
000000000000000000008005,1,1,3097836,-57.5,4.27060251347362,-221,0
000000000000000000008005,1,1,3115525,-57.5,4.33809766814059,156,0
000000000000000000008005,1,1,3125524,-58,4.28287435977671,156,0
000000000000000000008005,1,1,3140506,-58,4.30128212923134,78,0
000000000000000000008005,1,1,3153909,-57.5,4.28287435977671,-26,0
000000000000000000008005,1,1,3168727,-57.5,4.252194744019,-78,0
000000000000000000008005,1,1,3181527,-57.5,4.30741805238288,221,0
000000000000000000008005,1,1,3196867,-57.5,4.32582582183751,182,0
000000000000000000008005,1,1,3207484,-57.5,4.27060251347362,-182,0
000000000000000000008005,1,1,3225273,-57,4.28901028292825,-52,0
000000000000000000008005,1,1,3236578,-58,4.26446659032208,-130,0
000000000000000000008005,1,1,3252943,-57.5,4.2951462060798,78,0
000000000000000000008005,1,1,3265133,-57.5,4.32582582183751,52,0
000000000000000000008005,1,1,3280918,-57.5,4.33196174498905,299,0
000000000000000000008005,1,1,3293131,-58,4.33809766814059,156,0
000000000000000000008005,1,1,3310226,-57.5,4.30741805238288,130,0
000000000000000000008005,1,1,3322595,-57.5,4.27060251347362,-221,0
000000000000000000008005,1,1,3338529,-57.5,4.31355397553442,130,0
000000000000000000008005,1,1,3349757,-57.5,4.31968989868597,156,0
000000000000000000008005,1,1,3367445,-58,4.2951462060798,104,0
000000000000000000008005,1,1,3378392,-57.5,4.28287435977671,26,0
000000000000000000008005,1,1,3394749,-57.5,4.27673843662517,78,0
000000000000000000008005,1,1,3405588,-57.5,4.30128212923134,-26,0
000000000000000000008005,1,1,3424012,-57.5,4.2951462060798,78,0
000000000000000000008005,1,1,3434377,-58,4.26446659032208,-78,0
000000000000000000008005,1,1,3452100,-58,4.27673843662517,-52,0
000000000000000000008005,1,1,3461681,-57.5,4.28901028292825,247,0
000000000000000000008005,1,1,3476674,-57.5,4.30128212923134,0,0
000000000000000000008005,1,1,3488656,-57.5,4.30128212923134,78,0
000000000000000000008005,1,1,3506252,-57.5,4.27060251347362,-104,0
000000000000000000008005,1,1,3514538,-57.5,4.28287435977671,-52,0
000000000000000000008005,1,1,3536925,-58,4.31355397553442,104,0
000000000000000000008005,1,1,3546443,-57.5,4.26446659032208,0,0
000000000000000000008005,1,1,3561691,-58,4.30741805238288,130,0
000000000000000000008005,1,1,3574301,-57.5,4.33809766814059,247,0
000000000000000000008005,1,1,3592065,-58,4.2951462060798,26,0
000000000000000000008005,1,1,3599357,-57.5,4.28287435977671,0,0
000000000000000000008005,1,1,3616458,-57.5,4.27673843662517,-52,0
000000000000000000008005,1,1,3628866,-57.5,4.30128212923134,130,0
000000000000000000008005,1,1,3645862,-58,4.35036951444368,455,0
000000000000000000008005,1,1,3657789,-57.5,4.31968989868597,156,0
000000000000000000008005,1,1,3674670,-57.5,4.27060251347362,52,0
000000000000000000008005,1,1,3684208,-58,4.31355397553442,52,0
000000000000000000008005,1,1,3703592,-58,4.28901028292825,-104,0
000000000000000000008005,1,1,3713580,-57.5,4.28287435977671,-130,0
000000000000000000008005,1,1,3731071,-58,4.25833066717054,-130,0
000000000000000000008005,1,1,3739821,-58,4.30128212923134,130,0
000000000000000000008005,1,1,3758594,-58,4.30741805238288,130,0
000000000000000000008005,1,1,3770303,-58,4.30741805238288,26,0
000000000000000000008005,1,1,3787179,-58,4.27060251347362,-104,0
000000000000000000008005,1,1,3797992,-58,4.30128212923134,221,0
000000000000000000008005,1,1,3812359,-58,4.25833066717054,-52,0
000000000000000000008005,1,1,3825402,-58,4.2951462060798,-78,0
000000000000000000008005,1,1,3842399,-58,4.33809766814059,156,0
000000000000000000008005,1,1,3854326,-57.5,4.28287435977671,-52,0
000000000000000000008005,1,1,3869096,-57.5,4.32582582183751,156,0
000000000000000000008005,1,1,3878113,-58,4.28287435977671,-26,0
000000000000000000008005,1,1,3899497,-57.5,4.32582582183751,156,0
000000000000000000008005,1,1,3907713,-58,4.28901028292825,52,0
000000000000000000008005,1,1,3926039,-58,4.252194744019,-182,0
000000000000000000008005,1,1,3937575,-58,4.2951462060798,104,0
000000000000000000008005,1,1,3955002,-58,4.28901028292825,78,0
000000000000000000008005,1,1,3962426,-58,4.27673843662517,-26,0
000000000000000000008005,1,1,3989198,-58,4.20310735880666,-351,0
000000000000000000008005,1,1,4000897,-58,4.30128212923134,52,0
000000000000000000008005,1,1,4018011,-57.5,4.31355397553442,104,0
000000000000000000008005,1,1,4024977,-57.5,4.31355397553442,26,0
000000000000000000008005,1,1,4044372,-58,4.31968989868597,325,0
000000000000000000008005,1,1,4059010,-58,4.31355397553442,221,0
000000000000000000008005,1,1,4071661,-58.5,4.27673843662517,78,0
000000000000000000008005,1,1,4084619,-58,4.30741805238288,78,0
000000000000000000008005,1,1,4099514,-58,4.30741805238288,78,0
000000000000000000008005,1,1,4113879,-57.5,4.35650543759522,403,0
000000000000000000008005,1,1,4131017,-58,4.33809766814059,247,0
000000000000000000008005,1,1,4142532,-58,4.35650543759522,299,0
000000000000000000008005,1,1,4156743,-58,4.35036951444368,273,0
000000000000000000008005,1,1,4169605,-58,4.26446659032208,182,0
000000000000000000008005,1,1,4184030,-58,4.31355397553442,-26,0
000000000000000000008005,1,1,4198532,-58,4.34423359129214,221,0
000000000000000000008005,1,1,4215423,-58,4.30128212923134,-104,0
000000000000000000008005,1,1,4226641,-58,4.39332097650448,273,0
000000000000000000008005,1,1,4242286,-58,4.34423359129214,104,0
000000000000000000008005,1,1,4252899,-58,4.33196174498905,-78,0
000000000000000000008005,1,1,4271280,-58,4.36264136074676,130,0
000000000000000000008005,1,1,4283356,-58,4.4117287459591,299,0
000000000000000000008005,1,1,4299564,-58,4.37491320704985,273,0
000000000000000000008005,1,1,4310761,-58.5,4.39945689965602,247,0
000000000000000000008005,1,1,4326803,-58,4.35036951444368,104,0
000000000000000000008005,1,1,4336041,-58,4.46081613117144,585,0
000000000000000000008005,1,1,4353323,-58,4.36877728389831,156,0
000000000000000000008005,1,1,4364621,-58,4.4117287459591,273,0
000000000000000000008005,1,1,4381082,-58.5,4.39332097650448,156,0
000000000000000000008005,1,1,4394156,-58,4.4117287459591,325,0
000000000000000000008005,1,1,4410537,-58,4.33809766814059,-299,0
000000000000000000008005,1,1,4420300,-58.5,4.44854428486836,377,0
000000000000000000008005,1,1,4435930,-58,4.42400059226219,377,0
000000000000000000008005,1,1,4450303,-57.5,4.36877728389831,156,0
000000000000000000008005,1,1,4466558,-58,4.38718505335293,273,0
000000000000000000008005,1,1,4477405,-58.5,4.43627243856527,221,0
000000000000000000008005,1,1,4494008,-58.5,4.38104913020139,104,0
000000000000000000008005,1,1,4506915,-58,4.4117287459591,221,0
000000000000000000008005,1,1,4523429,-58,4.44240836171682,481,0
000000000000000000008005,1,1,4531893,-58,4.35650543759522,26,0
000000000000000000008005,1,1,4549604,-58.5,4.39332097650448,0,0
000000000000000000008005,1,1,4561922,-58.5,4.42400059226219,299,0
000000000000000000008005,1,1,4576173,-58,4.43013651541373,377,0
000000000000000000008005,1,1,4588928,-58,4.44240836171682,429,0
000000000000000000008005,1,1,4606380,-58,4.44240836171682,325,0
000000000000000000008005,1,1,4617287,-58,4.39945689965602,156,0
000000000000000000008005,1,1,4634944,-58,4.38718505335293,156,0
000000000000000000008005,1,1,4645937,-58,4.40559282280756,104,0
000000000000000000008005,1,1,4661655,-58,4.40559282280756,247,0
000000000000000000008005,1,1,4669969,-58,4.41786466911065,221,0
000000000000000000008005,1,1,4689321,-57,4.33809766814059,26,0
000000000000000000008005,1,1,4698047,-58.5,4.40559282280756,78,0
000000000000000000008005,1,1,4719213,-58.5,4.41786466911065,351,0
000000000000000000008005,1,1,4730437,-58,4.38104913020139,221,0
000000000000000000008005,1,1,4744252,-58,4.43013651541373,403,0
000000000000000000008005,1,1,4756639,-58,4.39945689965602,156,0
000000000000000000008005,1,1,4773235,-58,4.38718505335293,130,0
000000000000000000008005,1,1,4781283,-58,4.43627243856527,455,0
000000000000000000008005,1,1,4799720,-58,4.41786466911065,247,0
000000000000000000008005,1,1,4814057,-58,4.42400059226219,481,0
000000000000000000008005,1,1,4829531,-58,4.43013651541373,559,0
000000000000000000008005,1,1,4838508,-58,4.39332097650448,247,0
000000000000000000008005,1,1,4856939,-58.5,4.44240836171682,481,0
000000000000000000008005,1,1,4869264,-57.5,4.37491320704985,0,0
000000000000000000008005,1,1,4886882,-58,4.40559282280756,78,0
000000000000000000008005,1,1,4895771,-58,4.40559282280756,156,0
000000000000000000008005,1,1,4913779,-58,4.41786466911065,299,0
000000000000000000008005,1,1,4922845,-57.5,4.43013651541373,325,0
000000000000000000008005,1,1,4940428,-58,4.35650543759522,-52,0
000000000000000000008005,1,1,4949471,-58,4.47308797747453,325,0
000000000000000000008005,1,1,4968186,-58.5,4.43013651541373,455,0
000000000000000000008005,1,1,4980988,-58.5,4.37491320704985,221,0
000000000000000000008005,1,1,4996859,-58,4.37491320704985,130,0
000000000000000000008005,1,1,5008568,-58,4.43627243856527,273,0
000000000000000000008005,1,1,5027742,-58.5,4.41786466911065,273,0
000000000000000000008005,1,1,5037832,-58,4.33809766814059,-26,0
000000000000000000008005,1,1,5050677,-58,4.39945689965602,299,0
000000000000000000008005,1,1,5065305,-58,4.36264136074676,26,0
000000000000000000008005,1,1,5079525,-58.5,4.38718505335293,156,0
000000000000000000008005,1,1,5090513,-58,4.39945689965602,299,0
000000000000000000008005,1,1,5106659,-58.5,4.39332097650448,221,0
000000000000000000008005,1,1,5120199,-58,4.36877728389831,26,0
000000000000000000008005,1,1,5138244,-58,4.37491320704985,130,0
000000000000000000008005,1,1,5148218,-58,4.40559282280756,325,0
000000000000000000008005,1,1,5164574,-58,4.42400059226219,507,0
000000000000000000008005,1,1,5173891,-58,4.38104913020139,130,0
000000000000000000008005,1,1,5193396,-58,4.38718505335293,156,0
000000000000000000008005,1,1,5203503,-58.5,4.36264136074676,78,0
000000000000000000008005,1,1,5221650,-58,4.33196174498905,-130,0
000000000000000000008005,1,1,5232086,-58,4.4117287459591,182,0
000000000000000000008005,1,1,5250092,-58.5,4.37491320704985,182,0
000000000000000000008005,1,1,5256695,-58,4.38718505335293,156,0
000000000000000000008005,1,1,5274452,-58,4.37491320704985,130,0
000000000000000000008005,1,1,5286235,-58,4.43013651541373,351,0
000000000000000000008005,1,1,5302799,-58.5,4.39945689965602,247,0
000000000000000000008005,1,1,5316193,-58,4.39945689965602,247,0
000000000000000000008005,1,1,5335150,-58.5,4.37491320704985,130,0
000000000000000000008005,1,1,5340373,-58,4.39332097650448,182,0
000000000000000000008005,1,1,5361564,-58,4.4117287459591,273,0
000000000000000000008005,1,1,5371696,-58,4.4117287459591,429,0
000000000000000000008005,1,1,5388553,-58,4.36877728389831,78,0
000000000000000000008005,1,1,5399427,-58.5,4.38104913020139,130,0
000000000000000000008005,1,1,5416107,-58,4.40559282280756,104,0
000000000000000000008005,1,1,5429059,-57.5,4.32582582183751,-156,0
000000000000000000008005,1,1,5445798,-58.5,4.41786466911065,299,0
000000000000000000008005,1,1,5457249,-58,4.40559282280756,273,0
000000000000000000008005,1,1,5471440,-58,4.39945689965602,78,0
000000000000000000008005,1,1,5479995,-58,4.39332097650448,273,0
000000000000000000008005,1,1,5498574,-58.5,4.39945689965602,273,0
000000000000000000008005,1,1,5511441,-58,4.42400059226219,403,0
000000000000000000008005,1,1,5528646,-58,4.36877728389831,-104,0
000000000000000000008005,1,1,5537158,-58,4.38104913020139,0,0
000000000000000000008005,1,1,5555411,-58,4.36264136074676,247,0
000000000000000000008005,1,1,5566417,-58,4.42400059226219,273,0
000000000000000000008005,1,1,5582184,-58,4.36264136074676,26,0
000000000000000000008005,1,1,5594964,-58.5,4.36877728389831,78,0
000000000000000000008005,1,1,5612199,-58.5,4.39332097650448,104,0
000000000000000000008005,1,1,5621038,-57.5,4.36264136074676,78,0
000000000000000000008005,1,1,5641202,-58.5,4.40559282280756,104,0
000000000000000000008005,1,1,5648466,-58,4.46081613117144,533,0
000000000000000000008005,1,1,5666776,-58,4.36264136074676,156,0
000000000000000000008005,1,1,5678268,-58,4.44240836171682,325,0
000000000000000000008005,1,1,5695607,-58,4.40559282280756,78,0
000000000000000000008005,1,1,5706207,-58.5,4.37491320704985,247,0
000000000000000000008005,1,1,5723747,-58,4.38718505335293,299,0
000000000000000000008005,1,1,5733276,-58,4.39332097650448,182,0
